#  aug-cc-pV5Z-DK  EMSL  Basis Set Exchange Library  6/2/17 12:42 AM
# Original basis sets:
# Elements                             References
# --------                             ----------
# H     : T.H. Dunning, Jr. J. Chem. Phys. 90, 1007 (1989).
# He    : D.E. Woon and T.H. Dunning, Jr. J. Chem. Phys. 100, 2975 (1994).
# B - Ne: T.H. Dunning, Jr. J. Chem. Phys. 90, 1007 (1989).
# Al - Ar: D.E. Woon and T.H. Dunning, Jr.  J. Chem. Phys. 98, 1358 (1993).
# Ga - Kr: A.K. Wilson, D.E. Woon, K.A. Peterson, T.H. Dunning, Jr.,
# J. Chem. Phys., 110, 7667 (1999).
# Original exponents recontracted: W.A. de Jong, R.J. Harrison and D.A. Dixon,
# J. Chem. Phys. 114, 48 (2001).
# Sc - Zn: (20s,16p,8d,2f,1g) -> [7s,6p,4d,2f,1g]     N.B. Balabanov and K.A.
# Peterson, J. Chem. Phys.,
# 123, 064107 (2005)
# 


# Elements                             References
# --------                             ----------
# H    :  T.H. Dunning, Jr. J. Chem. Phys. 90, 1007 (1989).
# Diffuse s exponent - S. Mielke
# He   :  D.E. Woon and T.H. Dunning, Jr., J. Chem. Phys. 100, 2975 (1994).
# B - F:  R.A. Kendall, T.H. Dunning, Jr. and R.J. Harrison, J. Chem. Phys. 96,
# 6796 (1992).
# Al - Cl: D.E. Woon and T.H. Dunning, Jr. J. Chem. Phys. 98, 1358 (1993).
# Sc - Zn: N.B. Balabanov and K.A. Peterson, J. Chem. Phys, 123, 064107 (2005)
# 



BASIS "ao basis" PRINT
#BASIS SET: (9s,5p,4d,3f,2g) -> [6s,5p,4d,3f,2g]
H    S
    402.0000000              0.0002836        
     60.2400000              0.0021692        
     13.7300000              0.0112082        
      3.9050000              0.0448854        
H    S
      1.2830000              1.0000000        
H    S
      0.4655000              1.0000000        
H    S
      0.1811000              1.0000000        
H    S
      0.0727900              1.0000000        
H    S
      0.0207000              1.0000000        
H    P
      4.5160000              1.0000000        
H    P
      1.7120000              1.0000000        
H    P
      0.6490000              1.0000000        
H    P
      0.2460000              1.0000000        
H    P
      0.0744000              1.0000000        
H    D
      2.9500000              1.0000000        
H    D
      1.2060000              1.0000000        
H    D
      0.4930000              1.0000000        
H    D
      0.1560000              1.0000000        
H    F
      2.5060000              1.0000000        
H    F
      0.8750000              1.0000000        
H    F
      0.2740000              1.0000000        
H    G
      2.3580000              1.0000000        
H    G
      0.5430000              1.0000000        
#BASIS SET: (9s,5p,4d,3f,2g) -> [6s,5p,4d,3f,2g]
He    S
   1145.0000000              0.0003739        
    171.7000000              0.0027855        
     39.0700000              0.0142748        
     11.0400000              0.0555936        
He    S
      3.5660000              1.0000000        
He    S
      1.2400000              1.0000000        
He    S
      0.4473000              1.0000000        
He    S
      0.1640000              1.0000000        
He    S
      0.0466400              1.0000000        
He    P
     10.1530000              1.0000000        
He    P
      3.6270000              1.0000000        
He    P
      1.2960000              1.0000000        
He    P
      0.4630000              1.0000000        
He    P
      0.1400000              1.0000000        
He    D
      7.6660000              1.0000000        
He    D
      2.6470000              1.0000000        
He    D
      0.9140000              1.0000000        
He    D
      0.2892000              1.0000000        
He    F
      5.4110000              1.0000000        
He    F
      1.7070000              1.0000000        
He    F
      0.5345000              1.0000000        
He    G
