#
#  cc-pV5Z-RI  EMSL  Basis Set Exchange Library   8/20/10 10:09 AM
# Elements                             References
# --------                             ----------
# H He Li Be B C N O F Ne Na Mg Al Si P S Cl Ar : Christof Hattig, Optimization of 
# auxiliary basis sets for RI-MP2 and RI-CC2 calculations: Core-valence and quintuple-? 
# basis sets for H to Ar and QZVPP basis sets for Li to Kr, Physical Chemistry Chemical 
# Physics 7, 59 (2005).
# 



#BASIS SET: (6s,5p,4d,3f,2g,1h) -> [6s,5p,4d,3f,2g,1h]
H    S
     23.321500000            1.0000000        
H    S
      4.9229700000           1.0000000        
H    S
      1.7751000000           1.0000000        
H    S
      0.99421800000          1.0000000        
H    S
      0.50605400000          1.0000000        
H    S
      0.23691100000          1.0000000        
H    P
      5.9745800000           1.0000000        
H    P
      2.0521700000           1.0000000        
H    P
      1.2486600000           1.0000000        
H    P
      0.80554500000          1.0000000        
H    P
      0.34789200000          1.0000000        
H    D
      3.8581600000           1.0000000        
H    D
      1.7106300000           1.0000000        
H    D
      0.97923700000          1.0000000        
H    D
      0.62536600000          1.0000000        
H    F
      3.1015100000           1.0000000        
H    F
      1.1981100000           1.0000000        
H    F
      0.57287300000          1.0000000        
H    G
      2.9878000000           1.0000000        
H    G
      1.2319200000           1.0000000        
H    H
      3.2473900000           1.0000000        
#BASIS SET: (6s,5p,4d,3f,2g,1h) -> [6s,5p,4d,3f,2g,1h]
He    S
     69.957700000            1.0000000        
He    S
     15.569200000            1.0000000        
He    S
      5.0269400000           1.0000000        
He    S
      1.9974600000           1.0000000        
He    S
      0.84799900000          1.0000000        
He    S
      0.37325700000          1.0000000        
He    P
     14.241400000            1.0000000        
He    P
      4.7851000000           1.0000000        
He    P
      3.2881400000           1.0000000        
He    P
      1.8993300000           1.0000000        
He    P
      0.77221800000          1.0000000        
He    D
     11.057200000            1.0000000        
He    D
      5.7622300000           1.0000000        
He    D
      3.5200600000           1.0000000        
He    D
      1.3400900000           1.0000000        
He    F
      8.2914600000           1.0000000        
He    F
      5.4501100000           1.0000000        
He    F
      2.2671400000           1.0000000        
He    G
      8.2203100000           1.0000000        
He    G
      4.1598200000           1.0000000        
He    H
      5.8480000000           1.0000000        
#BASIS SET: (10s,8p,7d,6f,4g,3h,1i) -> [10s,8p,7d,6f,4g,3h,1i]
Li    S
    115.55300000             1.0000000        
Li    S
     24.228600000            1.0000000        
Li    S
      7.7953700000           1.0000000        
Li    S
      2.8913600000           1.0000000        
Li    S
      1.4239400000           1.0000000        
Li    S
      0.70591700000          1.0000000        
Li    S
      0.38012300000          1.0000000        
Li    S
      0.24690100000          1.0000000        
Li    S
      0.12353200000          1.0000000        
Li    S
      0.64288100000E-01            1.0000000        
Li    P
     20.093900000            1.0000000        
Li    P
      6.0814900000           1.0000000        
Li    P
      2.3472600000           1.0000000        
Li    P
      1.0299500000           1.0000000        
Li    P
      0.52019000000          1.0000000        
Li    P
      0.22327600000          1.0000000        
Li    P
      0.12126100000          1.0000000        
Li    P
      0.72777500000E-01            1.0000000        
Li    D
      6.9635800000           1.0000000        
Li    D
      2.6815300000           1.0000000        
Li    D
      1.3516300000           1.0000000        
Li    D
      0.77189300000          1.0000000        
Li    D
      0.33964400000          1.0000000        
Li    D
      0.17345200000          1.0000000        
Li    D
      0.10107800000          1.0000000        
Li    F
      3.2294900000           1.0000000        
Li    F
      1.3492900000           1.0000000        
Li    F
      0.76464000000          1.0000000        
Li    F
      0.41551900000          1.0000000        
Li    F
      0.25928000000          1.0000000        
Li    F
      0.15601300000          1.0000000        
Li    G
      1.8196400000           1.0000000        
Li    G
      0.85651700000          1.0000000        
Li    G
      0.43491000000          1.0000000        
Li    G
      0.19618800000          1.0000000        
Li    H
      1.1852800000           1.0000000        
Li    H
      0.59867200000          1.0000000        
Li    H
      0.42711900000          1.0000000        
Li    I
      0.59867200000          1.0000000        
#BASIS SET: (10s,8p,7d,6f,4g,3h,1i) -> [10s,8p,7d,6f,4g,3h,1i]
Be    S
    155.47600000             1.0000000        
Be    S
     33.616500000            1.0000000        
Be    S
      9.8657500000           1.0000000        
Be    S
      5.1872300000           1.0000000        
Be    S
      2.0482500000           1.0000000        
Be    S
      0.94182400000          1.0000000        
Be    S
      0.49437300000          1.0000000        
Be    S
      0.30452100000          1.0000000        
Be    S
      0.16818800000          1.0000000        
Be    S
      0.90836400000E-01            1.0000000        
Be    P
     29.226300000            1.0000000        
Be    P
      8.1908700000           1.0000000        
Be    P
      3.2447000000           1.0000000        
Be    P
      1.2746400000           1.0000000        
Be    P
      0.59488500000          1.0000000        
Be    P
      0.28937200000          1.0000000        
Be    P
      0.14848700000          1.0000000        
Be    P
      0.78546500000E-01            1.0000000        
Be    D
      9.7761000000           1.0000000        
Be    D
      3.8180200000           1.0000000        
Be    D
      1.7338300000           1.0000000        
Be    D
      0.89738600000          1.0000000        
Be    D
      0.45392700000          1.0000000        
Be    D
      0.23838900000          1.0000000        
Be    D
      0.13695500000          1.0000000        
Be    F
      4.0910400000           1.0000000        
Be    F
      1.7613900000           1.0000000        
Be    F
      0.87499200000          1.0000000        
Be    F
      0.49708200000          1.0000000        
Be    F
      0.33084200000          1.0000000        
Be    F
      0.20529400000          1.0000000        
Be    G
      2.3561400000           1.0000000        
Be    G
      0.72703900000          1.0000000        
Be    G
      0.51533000000          1.0000000        
Be    G
      0.38035100000          1.0000000        
Be    H
      1.5046200000           1.0000000        
Be    H
      0.67221100000          1.0000000        
Be    H
      0.51170800000          1.0000000        
Be    I
      0.67221100000          1.0000000        
#BASIS SET: (10s,8p,7d,6f,4g,3h,1i) -> [10s,8p,7d,6f,4g,3h,1i]
B    S
    142.71500000             1.0000000        
B    S
     34.757300000            1.0000000        
B    S
      9.0633200000           1.0000000        
B    S
      4.1249400000           1.0000000        
B    S
      2.1032800000           1.0000000        
B    S
      1.0433100000           1.0000000        
B    S
      0.59186700000          1.0000000        
B    S
      0.38749500000          1.0000000        
B    S
      0.19357900000          1.0000000        
B    S
      0.10011500000          1.0000000        
B    P
     36.802300000            1.0000000        
B    P
      9.8925600000           1.0000000        
B    P
      3.5489200000           1.0000000        
B    P
      1.6771100000           1.0000000        
B    P
      0.92642000000          1.0000000        
B    P
      0.44547300000          1.0000000        
B    P
      0.24868100000          1.0000000        
B    P
      0.14019500000          1.0000000        
B    D
     10.808500000            1.0000000        
B    D
      4.5546100000           1.0000000        
B    D
      2.2028700000           1.0000000        
B    D
      1.0566500000           1.0000000        
B    D
      0.49516400000          1.0000000        
B    D
      0.26464900000          1.0000000        
B    D
      0.16507300000          1.0000000        
B    F
      4.9089700000           1.0000000        
B    F
      2.4835600000           1.0000000        
B    F
      1.4211700000           1.0000000        
B    F
      0.72430000000          1.0000000        
B    F
      0.39886000000          1.0000000        
B    F
      0.24239700000          1.0000000        
B    G
      3.5601700000           1.0000000        
B    G
      1.3641900000           1.0000000        
B    G
      0.66230700000          1.0000000        
B    G
      0.39377000000          1.0000000        
B    H
      1.8523700000           1.0000000        
B    H
      0.99433300000          1.0000000        
B    H
      0.62590000000          1.0000000        
B    I
      1.1301800000           1.0000000        
#BASIS SET: (10s,8p,7d,6f,4g,3h,1i) -> [10s,8p,7d,6f,4g,3h,1i]
C    S
    247.06400000             1.0000000        
C    S
     53.400400000            1.0000000        
C    S
     13.932000000            1.0000000        
C    S
      6.1517900000           1.0000000        
C    S
      2.8382700000           1.0000000        
C    S
      1.6979800000           1.0000000        
C    S
      0.94476300000          1.0000000        
C    S
      0.55580600000          1.0000000        
C    S
      0.25743300000          1.0000000        
C    S
      0.11849800000          1.0000000        
C    P
     51.517500000            1.0000000        
C    P
     14.097200000            1.0000000        
C    P
      5.0531900000           1.0000000        
C    P
      2.5407900000           1.0000000        
C    P
      1.4205900000           1.0000000        
C    P
      0.70514500000          1.0000000        
C    P
      0.35361200000          1.0000000        
C    P
      0.22379300000          1.0000000        
C    D
     12.844800000            1.0000000        
C    D
      4.9999100000           1.0000000        
C    D
      3.0001500000           1.0000000        
C    D
      1.6399800000           1.0000000        
C    D
      0.75996400000          1.0000000        
C    D
      0.41301300000          1.0000000        
C    D
      0.21174900000          1.0000000        
C    F
      7.5597500000           1.0000000        
C    F
      3.1165400000           1.0000000        
C    F
      2.0543600000           1.0000000        
C    F
      1.1141800000           1.0000000        
C    F
      0.60318400000          1.0000000        
C    F
      0.33462700000          1.0000000        
C    G
      4.2441000000           1.0000000        
C    G
      2.1559900000           1.0000000        
C    G
      1.0231500000           1.0000000        
C    G
      0.59323500000          1.0000000        
C    H
      2.7021900000           1.0000000        
C    H
      1.5080800000           1.0000000        
C    H
      0.86012500000          1.0000000        
C    I
      1.7025800000           1.0000000        
#BASIS SET: (10s,8p,7d,6f,4g,3h,1i) -> [10s,8p,7d,6f,4g,3h,1i]
N    S
    330.81400000             1.0000000        
N    S
     72.692500000            1.0000000        
N    S
     18.515300000            1.0000000        
N    S
      8.5691000000           1.0000000        
N    S
      3.8096600000           1.0000000        
N    S
      2.2483400000           1.0000000        
N    S
      1.3124100000           1.0000000        
N    S
      0.75863700000          1.0000000        
N    S
      0.37887900000          1.0000000        
N    S
      0.17588800000          1.0000000        
N    P
     66.987000000            1.0000000        
N    P
     18.749800000            1.0000000        
N    P
      7.4806400000           1.0000000        
N    P
      3.7612400000           1.0000000        
N    P
      2.0756100000           1.0000000        
N    P
      0.99065200000          1.0000000        
N    P
      0.51942900000          1.0000000        
N    P
      0.31199100000          1.0000000        
N    D
     17.120900000            1.0000000        
N    D
      5.8105200000           1.0000000        
N    D
      3.5506300000           1.0000000        
N    D
      2.2621800000           1.0000000        
N    D
      1.1053700000           1.0000000        
N    D
      0.56858000000          1.0000000        
N    D
      0.28193800000          1.0000000        
N    F
     10.195600000            1.0000000        
N    F
      4.6114900000           1.0000000        
N    F
      2.8184600000           1.0000000        
N    F
      1.5443300000           1.0000000        
N    F
      0.89507500000          1.0000000        
N    F
      0.47044000000          1.0000000        
N    G
      5.4789200000           1.0000000        
N    G
      3.0534700000           1.0000000        
N    G
      1.4827700000           1.0000000        
N    G
      0.84487500000          1.0000000        
N    H
      3.9045700000           1.0000000        
N    H
      2.2940200000           1.0000000        
N    H
      1.3193000000           1.0000000        
N    I
      2.4870900000           1.0000000        
#BASIS SET: (10s,8p,7d,6f,4g,3h,1i) -> [10s,8p,7d,6f,4g,3h,1i]
O    S
    488.56100000             1.0000000        
O    S
    105.27900000             1.0000000        
O    S
     28.708200000            1.0000000        
O    S
     14.825500000            1.0000000        
O    S
      5.8315400000           1.0000000        
O    S
      3.5953700000           1.0000000        
O    S
      1.9400300000           1.0000000        
O    S
      1.0585900000           1.0000000        
O    S
      0.47491100000          1.0000000        
O    S
      0.25100500000          1.0000000        
O    P
     94.256600000            1.0000000        
O    P
     25.465100000            1.0000000        
O    P
     11.049300000            1.0000000        
O    P
      4.7087600000           1.0000000        
O    P
      2.7568800000           1.0000000        
O    P
      1.2742800000           1.0000000        
O    P
      0.69664100000          1.0000000        
O    P
      0.41651900000          1.0000000        
O    D
     21.988200000            1.0000000        
O    D
      7.2744200000           1.0000000        
O    D
      4.5187800000           1.0000000        
O    D
      2.7194100000           1.0000000        
O    D
      1.4421300000           1.0000000        
O    D
      0.71902400000          1.0000000        
O    D
      0.30306300000          1.0000000        
O    F
     14.098700000            1.0000000        
O    F
      6.4429100000           1.0000000        
O    F
      3.7210400000           1.0000000        
O    F
      2.0937400000           1.0000000        
O    F
      1.1853100000           1.0000000        
O    F
      0.62101300000          1.0000000        
O    G
      7.0140700000           1.0000000        
O    G
      3.8831400000           1.0000000        
O    G
      2.0382500000           1.0000000        
O    G
      1.0078100000           1.0000000        
O    H
      5.4275500000           1.0000000        
O    H
      3.2231200000           1.0000000        
O    H
      1.7240100000           1.0000000        
O    I
      3.2612300000           1.0000000        
#BASIS SET: (10s,8p,7d,6f,4g,3h,1i) -> [10s,8p,7d,6f,4g,3h,1i]
F    S
    645.42400000             1.0000000        
F    S
    138.61800000             1.0000000        
F    S
     38.729500000            1.0000000        
F    S
     21.723600000            1.0000000        
F    S
      7.4803500000           1.0000000        
F    S
      4.2844000000           1.0000000        
F    S
      2.6019900000           1.0000000        
F    S
      1.3407800000           1.0000000        
F    S
      0.60387500000          1.0000000        
F    S
      0.29991500000          1.0000000        
F    P
    118.06600000             1.0000000        
F    P
     32.033700000            1.0000000        
F    P
     13.592500000            1.0000000        
F    P
      6.2899100000           1.0000000        
F    P
      3.4907900000           1.0000000        
F    P
      1.6393200000           1.0000000        
F    P
      0.88001700000          1.0000000        
F    P
      0.53300300000          1.0000000        
F    D
     27.767600000            1.0000000        
F    D
      8.8807600000           1.0000000        
F    D
      5.4950200000           1.0000000        
F    D
      2.9711200000           1.0000000        
F    D
      1.8197200000           1.0000000        
F    D
      0.89052800000          1.0000000        
F    D
      0.36758000000          1.0000000        
F    F
     18.500300000            1.0000000        
F    F
      8.6086100000           1.0000000        
F    F
      4.9438800000           1.0000000        
F    F
      2.8144900000           1.0000000        
F    F
      1.5815200000           1.0000000        
F    F
      0.80946500000          1.0000000        
F    G
      9.1637000000           1.0000000        
F    G
      4.9366900000           1.0000000        
F    G
      2.7148700000           1.0000000        
F    G
      1.3191900000           1.0000000        
F    H
      7.1046500000           1.0000000        
F    H
      4.1728700000           1.0000000        
F    H
      2.2001000000           1.0000000        
F    I
      4.2237200000           1.0000000        
#BASIS SET: (10s,8p,7d,6f,4g,3h,1i) -> [10s,8p,7d,6f,4g,3h,1i]
Ne    S
    812.72000000             1.0000000        
Ne    S
    174.70000000             1.0000000        
Ne    S
     44.592600000            1.0000000        
Ne    S
     26.694500000            1.0000000        
Ne    S
      9.3861800000           1.0000000        
Ne    S
      5.4190700000           1.0000000        
Ne    S
      3.4055800000           1.0000000        
Ne    S
      1.5567000000           1.0000000        
Ne    S
      0.77145400000          1.0000000        
Ne    S
      0.37007800000          1.0000000        
Ne    P
    148.32300000             1.0000000        
Ne    P
     40.018100000            1.0000000        
Ne    P
     18.457600000            1.0000000        
Ne    P
      8.0503200000           1.0000000        
Ne    P
      4.3810800000           1.0000000        
Ne    P
      2.0758900000           1.0000000        
Ne    P
      1.1022300000           1.0000000        
Ne    P
      0.66896000000          1.0000000        
Ne    D
     34.484200000            1.0000000        
Ne    D
     10.919700000            1.0000000        
Ne    D
      6.8800300000           1.0000000        
Ne    D
      3.5330600000           1.0000000        
Ne    D
      2.1977100000           1.0000000        
Ne    D
      1.1035200000           1.0000000        
Ne    D
      0.44922000000          1.0000000        
Ne    F
     24.052600000            1.0000000        
Ne    F
     11.324600000            1.0000000        
Ne    F
      6.3566700000           1.0000000        
Ne    F
      3.7291600000           1.0000000        
Ne    F
      2.0283100000           1.0000000        
Ne    F
      1.0248800000           1.0000000        
Ne    G
     11.760300000            1.0000000        
Ne    G
      6.1875200000           1.0000000        
Ne    G
      3.4834900000           1.0000000        
Ne    G
      1.7192800000           1.0000000        
Ne    H
      8.9986300000           1.0000000        
Ne    H
      5.2308400000           1.0000000        
Ne    H
      2.7349700000           1.0000000        
Ne    I
      5.3352800000           1.0000000        
